t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.949962039900001,-0.08221108273,0.01808167382,0.231854798,0.30245895010901,-0.079103910502356,-0.949095301228273,-0.038461201601146,-0.481839301134795,0.109829596371012,0.574068018609889,0,0,0,1.07796925470243,0.449121477391219,-0.332932169806249,-0.8532194766,-0.07298690802097,0.046148648668137,-1.88313494763705,1.2626881182,0.355404013615811,1.03979264230369,0.461426674999397,-0.116366812367919,-0.3930076064,0.021745128138492,-0.069695689856886,-1.93820953257012,1.2419187001,0.520977877544033,2.61474435161781,-0.307478838268679,0.778453140261915,-1.09228573955358,-0.171513256352846,0.085100265435351,1.62440975493059,6.01345806375732,-0.248534612689619,3.00862562955398,0.515687217726928,-1.27837803429513,2.5769746007511,-0.683104965579571,0.350927461963645,2.85291416768505,3.81048527137048,-0.178630421380837
0.966628040600001,-0.09049880553,0.0198290659,0.241135958,0.279501946906635,-0.077892979601849,-0.956330425522702,-0.035262765400837,-0.497283238443641,0.104847714304968,0.556891852284633,0,0,0,1.12013356618089,0.444712751167462,-0.3232874166943,-0.8739943958,-0.078389337657518,0.04960812395342,-1.85394393632308,1.3673764575,0.3517812339622,1.08747737671987,0.469645910812389,-0.137373169825671,-0.3515729961,0.009081542848621,-0.061122679923664,-1.88837311539246,1.3141980205,0.511911279170876,2.52995978084046,-0.264534143680739,0.578708310743575,-1.24654496144357,-0.324158730927452,0.207576811471226,1.75153066650042,6.28155135622909,-0.217375465105529,2.86119839273615,0.493173855020429,-1.26043181179949,2.48617596061903,-0.75984547929792,0.514401150434482,2.99030451724739,4.33693251914959,-0.544017640246318
0.983294041300001,-0.09899452206,0.02148978601,0.250066852,0.257182292200115,-0.076203222000034,-0.96280899600043,-0.032390967200015,-0.509763360924376,0.09964718830235,0.535875052495346,0,0,0,1.16080909119984,0.43992683641015,-0.315666677821019,-0.8925136017,-0.086693723314641,0.054219722722845,-1.82169793327604,1.4788977607,0.365619109482894,1.13337824149163,0.478466041359256,-0.158612566074595,-0.3156507156,-0.003470846477044,-0.049954437409015,-1.8352939563185,1.3944918928,0.493120230531279,2.44062902379211,-0.287166360032164,0.457262603696006,-1.11119675519994,-0.498283049821493,0.276706982823136,1.93483749505906,6.691545572778,0.83030570859718,2.75416193710815,0.529228979743558,-1.27441469799792,2.15542295639049,-0.753173454844793,0.670121327586935,3.18487680574504,4.81782484864531,-1.12750797133931
0.999960042000001,-0.10743357527,0.02342062968,0.25841634,0.236062222195152,-0.074648876298467,-0.968444983880111,-0.028574214199413,-0.506363425869771,0.115855249544061,0.500989298530392,0,0,0,1.19787899347331,0.435596178511775,-0.304907237408806,-0.9060957571,-0.091960857731931,0.054797263065518,-1.78381369088885,1.5934629182,0.375784233451487,1.177906271357,0.486879329365464,-0.182456309571302,-0.2872986839,-0.019000981810819,-0.035436475081762,-1.77933592254443,1.4837427948,0.470510227266884,2.22428301430863,-0.259849856983062,0.645592221306772,-0.814961888247128,-0.316040693391456,0.034653805257131,2.27314537357399,6.87418412864941,0.609931809770804,2.67178855124954,0.504817451868248,-1.43068177698489,1.70118987814515,-0.931845354703164,0.871112547550397,3.35761619007231,5.35526810580296,-1.35665440506042
1.0166260427,-0.1156182419,0.02546147485,0.266189756,0.216490394202099,-0.072745468500705,-0.973259376209438,-0.024620979900239,-0.491099621158662,0.122455603280996,0.466423597354102,0,0,0,1.2315893642903,0.431129190099036,-0.292969398981091,-0.9168323802,-0.097019351215112,0.054926517603393,-1.74170929808464,1.7092934393,0.387312979972957,1.21874877581152,0.495856040569797,-0.207966937992042,-0.2631605303,-0.034993135173559,-0.018324644757588,-1.71906526944774,1.5746796849,0.454388131633987,2.02270307218887,-0.268030014707652,0.716298927535424,-0.644223127867744,-0.303521737112388,0.007755582170054,2.52636451672626,6.95010897845457,0.691752432331892,2.45064819027117,0.538624194605529,-1.5306988689098,1.44834708905299,-0.959567544164316,1.02675084636073,3.61638368926088,5.45643143408725,-0.967364391920203
1.0332920434,-0.12353159847,0.02749817714,0.273267974,0.198739141595085,-0.070425044898258,-0.977289669275832,-0.021165277599477,-0.474820367072228,0.122207020548127,0.424710050564202,0,0,0,1.261803975624,0.426386723633703,-0.283359856334475,-0.9241794949,-0.103571743827872,0.056472522130823,-1.69544785451268,1.8225408732,0.405490804090943,1.25408475263845,0.505550184495857,-0.235886014299434,-0.2426934814,-0.049020869686995,-0.001797436589763,-1.65469146989322,1.6611345692,0.448359047532276,1.81294912184315,-0.284559358342857,0.576595598403858,-0.440844497264418,-0.393159266623588,0.092763978308829,2.77579752963545,6.79511755330718,1.09071302979045,2.12024333029933,0.581671878008485,-1.67521151654529,1.22807200530119,-0.841697703363049,0.991672115303918,3.86258231433502,5.18750034013859,-0.361759501288812
1.0499580441,-0.13103888119,0.02934133923,0.279606544,0.183419418805815,-0.068197274302162,-0.980491015431083,-0.018542309500588,-0.45045496247939,0.110594144520827,0.380329397202053,0,0,0,1.28685968990411,0.42214790906095,-0.276408190406897,-0.9267812305,-0.111569506033381,0.060919727513128,-1.64618091067079,1.930740815,0.432908362618926,1.28215362220576,0.514892390328079,-0.26305224927666,-0.2269516636,-0.061172615855165,0.014170869911572,-1.58893394709106,1.7429817845,0.434024737847093,1.50340292978035,-0.254339037244406,0.417116622800724,-0.156110373858325,-0.479884907571673,0.266842985450311,2.95613475174542,6.49225592556228,1.64511924735382,1.68419947128078,0.560554748579984,-1.63003923174117,0.944546810201442,-0.729133904822756,0.95813667530536,3.94560902677506,4.91102915290289,-0.860092948705025
1.0666240448,-0.13814522526,0.030867564,0.285345928,0.170004316092353,-0.067635085396958,-0.982980081755785,-0.016558580999255,-0.426397682198587,0.091577145439577,0.3443768006082,0,0,0,1.30784825116544,0.421494376757089,-0.273265502267334,-0.9199595253,-0.117625840911996,0.068259078947667,-1.5929238320986,2.0344029004,0.466724640530895,1.30386903151067,0.521106608976621,-0.285805798830529,-0.2159934951,-0.074474381857093,0.029537172560062,-1.52292512861554,1.8281939946,0.410657462252977,1.25936399734686,-0.039213505124875,0.188568823206796,0.40931866755532,-0.363394613238859,0.440378682723719,3.19555240221421,6.21997366170757,2.02905775180782,1.30297662263467,0.372868017972788,-1.365267526592,0.657516383039634,-0.798137852107955,0.922015000784787,3.96068736967752,5.11293690873301,-1.40209256046149
1.0832900455,-0.14460534753,0.03216755661,0.290441676,0.158750440501826,-0.068812506000791,-0.984807312611326,-0.01475444630017,-0.387622824832833,0.078002673430825,0.3057570974421,0,0,0,1.32564865426246,0.424439353664507,-0.272122792927884,-0.9090863333,-0.119004601288914,0.073448884522815,-1.53697286081135,2.1320069483,0.498455844603095,1.32068414252563,0.523822280125623,-0.303485386912538,-0.2126413665,-0.08953593323242,0.04529811606527,-1.45588695605205,1.9133573355,0.389604860088661,1.06806686363683,0.176705675250443,0.068565300099284,0.652417589302035,-0.082728928297638,0.311400777461188,3.35719242393002,5.85647688710345,1.90394832229907,1.00894697640045,0.162946779967558,-1.0608176730731,0.201135752982416,-0.903729193730735,0.945694398369253,4.0224510829098,5.11000463956538,-1.26320660506848
1.0999560462,-0.15025699283,0.03358941082,0.294849338,0.149765941900867,-0.069809138600404,-0.986180377105708,-0.01204618720007,-0.339112268248015,0.085314661603248,0.264470287703755,0,0,0,1.3406160869646,0.426948952145783,-0.272610807250683,-0.9021787719,-0.1171782363707,0.073509323825,-1.48052778393,2.2223120292,0.538775173188858,1.3345993763214,0.526776358059718,-0.316219971519025,-0.2202509106,-0.105232705345119,0.065504450390789,-1.38970512078833,1.9901396053,0.374872938160487,0.898081847682727,0.150581925829157,-0.029282029419261,0.414470245402068,0.109586273941182,0.003626503038866,3.38683994423167,5.41852136727679,2.41925638379236,0.834947390574364,0.177251758671444,-0.764105608521163,-0.4565908904588,-0.941843960962924,1.21242850574934,3.97106879179002,4.60712027931212,-0.883950636590005
1.1166220469,-0.15517168604,0.0349565153,0.298540466,0.142420107696784,-0.070431827598409,-0.987259148077703,-0.008674394599804,-0.294893375949515,0.082029546536621,0.221476529759179,0,0,0,1.35328357891041,0.428511746864995,-0.273953131000078,-0.8994492938,-0.114095825295048,0.071290485857802,-1.4217383845137,2.3034017715,0.596912663059465,1.34465089406861,0.531515190955052,-0.319839079160296,-0.2318687002,-0.119395309307025,0.087360159700948,-1.32447137095908,2.0595181885,0.37360507067027,0.760079888021023,0.093771430071506,-0.080542643286665,0.16377523013064,0.184952054853367,-0.133135597864101,3.52750491701937,4.86557895680396,3.48838878127531,0.603115164108542,0.284341335431144,-0.21715513556113,-0.697095230531222,-0.849790193630923,1.31139495932933,3.91418139261496,4.16288133241227,-0.076075089221406
1.1332880476,-0.15947114428,0.03595669777,0.30149728,0.13607961100308,-0.070199606201589,-0.988189325122371,-0.006017680000137,-0.257977802677041,0.060013346213288,0.177415929185697,0,0,0,1.3654273080831,0.428223942620846,-0.278793624271363,-0.8977946327,-0.113828155678834,0.071631614188032,-1.36060778533621,2.3793759539,0.644070752093538,1.35358051493455,0.538261065019192,-0.316962068778164,-0.2624414808,-0.127311014254465,0.106795509339055,-1.25745889538555,2.1227916098,0.370148293220883,0.728652865872523,-0.017268944681454,-0.290441201726625,0.099283633175415,0.016060818731017,0.020468517694849,3.66798251589453,4.55863309786132,2.82959840713753,0.535798661399176,0.404768617592839,0.172627520778369,-1.83444013655898,-0.474961275349043,1.16616757601045,4.02090920190173,3.79655698082386,-0.207414934849216
1.1499540483,-0.16308141682,0.03624248712,0.303712668,0.130975461701687,-0.070477415300908,-0.98886193561274,-0.005516761800071,-0.216625008302081,0.01714804620163,0.132928591560661,0,0,0,1.37827937240724,0.429053001781335,-0.290247583191217,-0.9008167292,-0.11617597570419,0.077474234527844,-1.30066009379524,2.445351145,0.677564395305923,1.36179655711198,0.543425692622711,-0.308282562717339,-0.3155410589,-0.128914754768284,0.115796002095098,-1.18872845400593,2.1803944565,0.37404299773529,0.771154673246693,0.049745537361537,-0.687264996925988,-0.181333035705438,-0.14087483059787,0.350571228513889,3.5970052215929,3.95866964652175,2.00969889629165,0.492982229229742,0.30989003879729,0.520791173423202,-3.18610199626357,-0.096228275918603,0.540051144726239,4.12399126922014,3.4563089091914,0.233691608713747
1.166620049,-0.16557185638,0.03607664172,0.304975048,0.127874948304372,-0.071032650802429,-0.989224341933821,-0.006128739000209,-0.149432344617626,-0.009951121626918,0.075745826651742,0,0,0,1.38939436415313,0.430552052264745,-0.303787510409057,-0.9140431557,-0.118443161044385,0.084770601124316,-1.24583083819268,2.4956846953,0.70627003188449,1.36795601953312,0.547718912875523,-0.295848881391144,-0.3813438222,-0.127631254897986,0.117951622550161,-1.12256232424999,2.2247781793,0.392190480040214,0.666926153788808,0.089946623091784,-0.812428096072275,-0.793617301360131,-0.1360365561604,0.437799489380273,3.2898867934506,3.02013369650224,1.72240701865366,0.369582513046021,0.257603508489698,0.746050690265208,-3.94832356511302,0.077013069506121,0.129342395567198,3.97012642366789,2.66312978133978,1.08889244825986
1.1832860497,-0.16695843353,0.03577534737,0.305437328,0.12576895930492,-0.071498736602797,-0.989456877738704,-0.006722100500263,-0.083197953423822,-0.018078383376043,0.027737908351344,0,0,0,1.39928368829551,0.432427444314314,-0.316773823770535,-0.9357286826,-0.118546231218857,0.090022516240414,-1.19505991587751,2.5268929276,0.737217185831531,1.37815008932091,0.551840318595832,-0.271875415269537,-0.4413949101,-0.125620649928149,0.117804341768484,-1.06172038717496,2.2561888699,0.426562362654289,0.593383158946804,0.112528019368747,-0.779209937359363,-1.30118360669455,-0.006184457586883,0.315127498830511,3.04637706604481,1.8725687621026,1.85690343496987,0.611668628322559,0.24729422460117,1.43846544549872,-3.60320925103525,0.120641118768006,-0.008837200017463,3.65066209765829,1.88471674551172,2.06239536603854
1.1999520504,-0.16734895114,0.03532262083,0.305277308,0.124622635099392,-0.072375825699647,-0.989535388895173,-0.007117077999965,-0.023431992895572,-0.027164677846197,-0.009601583660082,0,0,0,1.4075753307518,0.435788597336627,-0.329820149172492,-0.96710506,-0.11574536020825,0.091165007577829,-1.15081770095519,2.5379443525,0.770240887295412,1.3932607944811,0.55442890010715,-0.243173443689419,-0.4882271922,-0.124153255301695,0.115906943521926,-1.00877532537852,2.2768640402,0.483943709772563,0.497518427218595,0.201677239957907,-0.782810803671483,-1.88265787124322,0.16805897593699,0.0685522194545,2.65463896940309,0.663111990628908,1.98150126466041,0.906678538672327,0.155321096999469,1.72218710995956,-2.81004920994633,0.08804719577709,-0.113848443949566,3.17683064758532,1.24055978828803,3.44301840322583
1.2166180511,-0.16651416789,0.03495435041,0.304398976,0.125227701504575,-0.072674278602655,-0.98944228843615,-0.006358447900232,0.05008899645612,-0.022097108156248,-0.052702025867549,0,0,0,1.41111796524228,0.438438890997357,-0.338386954889595,-1.0038036667,-0.109989205666321,0.08557210934646,-1.11346945142199,2.5273100613,0.778991705039561,1.40948808401835,0.55708118951341,-0.229625975415065,-0.5307286685,-0.121958052447318,0.117806748324605,-0.964262761165849,2.2859310257,0.545226212396483,0.212566563163936,0.159023973923737,-0.514028882592301,-2.20200438969141,0.345383073332628,-0.335587303279655,2.2409845172515,-0.638082968519238,0.525070045397833,0.973676278391769,0.159143723440518,0.812880577543357,-2.55019047851114,0.131717434427901,0.113992843086731,2.67086057500694,0.544040868785039,3.67709708688056
1.2332840518,-0.16470376937,0.0345288279,0.302960574,0.127307868004319,-0.072096941702446,-0.989225602733561,-0.005238763000178,0.108628251767683,-0.025532370822473,-0.08630756867783,0,0,0,1.41190402424386,0.440004695742765,-0.346184234764601,-1.0465377326,-0.103736482180713,0.077161386571261,-1.08188148802155,2.5019591539,0.753638844856775,1.41617409427719,0.560853942839653,-0.226499757298566,-0.5833880925,-0.117412869012131,0.119112418144149,-0.926803379289216,2.2837074762,0.60363100938273,0.047165424730576,0.093952038860037,-0.467855487069873,-2.56414641216233,0.37517840051498,-0.504663531857347,1.89535353856311,-1.52111522472215,-1.52123239637126,0.401176645747155,0.226374245036653,0.187580582334868,-3.15969169496075,0.272721903533049,0.078343319615028,2.24765272430553,-0.133418301128478,3.50442784910284
1.2499500525,-0.16217074174,0.03401402837,0.301173684,0.130405313498761,-0.07163099239932,-0.988862288890607,-0.003850811499963,0.151987730925753,-0.030889206070896,-0.107217684204225,0,0,0,1.410315435001,0.442087914257305,-0.349578224591241,-1.0845852037,-0.0959090505817,0.066203638890379,-1.05394967302711,2.4660804204,0.709034167619377,1.41787571980296,0.563438807751871,-0.225990503710056,-0.6312177139,-0.112801434442321,0.119128341322472,-0.894615717274003,2.2712894585,0.652133805443275,-0.095319163334568,0.124998105546746,-0.203647526946283,-2.28293948769604,0.469664662801367,-0.657491132883564,1.67597586830963,-2.15281003198327,-2.67638757733872,0.102101611321987,0.155098092142652,0.030556436284701,-2.86989195914291,0.276697130452497,0.000955428876389,1.93133689327235,-0.745110835138748,2.91028405276286
1.2666160532,-0.15888950581,0.03343916877,0.29914143,0.134865474896553,-0.071165453998181,-0.98830216677474,-0.00236832989994,0.196882022811867,-0.034492954269467,-0.121940112483015,0,0,0,1.40495025017729,0.443801977428341,-0.345181544856603,-1.106923012,-0.086015491581752,0.054942866466945,-1.02872390961531,2.4207070958,0.677988824598985,1.41615661826692,0.565354440263612,-0.227748385435802,-0.6718721041,-0.107640705816627,0.119192831917683,-0.8682527204508,2.2521519232,0.670798311184504,-0.321923952859693,0.102847899858533,0.263811325451181,-1.34032205458866,0.59363726055454,-0.675673343961544,1.51360628538849,-2.72250826198513,-1.86279501478673,-0.103150213838514,0.114942543578649,-0.105477118199481,-2.4393608839822,0.30965609077976,0.003869590333767,1.58184301667547,-1.14829800169156,1.1199150940411
1.2832820539,-0.1548683542,0.03264498902,0.29683892,0.14106230999339,-0.069891033396725,-0.987528706053728,-0.00192947399991,0.241278737615797,-0.047652689106152,-0.138156120442263,0,0,0,1.39607867349837,0.442843291813574,-0.333623629022596,-1.1327412018,-0.077003670355604,0.045683539122526,-1.00795872164925,2.3664605173,0.656519053360021,1.40847801136489,0.568807289013948,-0.228173927077282,-0.7092973917,-0.09860219857096,0.114836773233701,-0.848983676068217,2.2277312764,0.674349450655299,-0.532315871012789,-0.057523435407484,0.693502661019773,-1.54915328906713,0.540730880093388,-0.555581840604322,1.24596106407537,-3.25492477028397,-1.2882377497418,-0.460734824163547,0.207179203486748,-0.025533518757145,-2.24560698596394,0.542332105246282,-0.261373965019835,1.15618886194953,-1.46529735835184,0.213076882373752
1.2999480546,-0.15024481927,0.03169833905,0.294342608,0.148793650296066,-0.068048507798201,-0.986521474573917,-0.00228701169994,0.27742318107547,-0.056801267865061,-0.149784705097246,0,0,0,1.38385925028227,0.439495184087851,-0.314168804635879,-1.1631543282,-0.067050108160436,0.041108955795706,-0.990007628803542,2.30665332,0.653254786715942,1.39547362619484,0.573795681041214,-0.226005285205147,-0.7362358775,-0.086687541237768,0.106868903545942,-0.835364127128025,2.2009788696,0.670176637017812,-0.733194689959723,-0.200894490885452,1.16733610761921,-1.82486050177593,0.59723759612994,-0.274485967519506,1.07710860984846,-3.58857523028906,-0.195863824971503,-0.780294289202134,0.299315481683962,0.130123711811378,-1.61637373506171,0.714908006285602,-0.478091284837088,0.817205590312459,-1.6052085489232,-0.250378822886225
1.3166140553,-0.14510791988,0.03063138575,0.291675608,0.157768693604144,-0.066091953901736,-0.985257048925878,-0.003072538000081,0.308226279505677,-0.064019756101414,-0.160026394334663,0,0,0,1.36872967464626,0.43557915054122,-0.290338564703274,-1.1677274598,-0.056878249993774,0.03867315738817,-0.97318543908535,2.2448948442,0.663420134258542,1.37898348983897,0.57938388645937,-0.223365450863508,-0.7513731461,-0.0745130989427,0.097515248544956,-0.824643237382751,2.171915647,0.653446279353873,-0.907810812465186,-0.234971401785086,1.4298715307629,-0.274398860429662,0.610335877800721,-0.146153744463429,1.00937171556653,-3.70565661862717,0.609945224747344,-0.989447717704546,0.335305723235467,0.158396389701326,-0.908272408748907,0.730495726852373,-0.561241726156067,0.643279088862284,-1.74386303727925,-1.00386157213701
1.333280056,-0.13945629425,0.02938450879,0.288717016,0.167946978101929,-0.06441793750074,-0.983679828011297,-0.004258854100049,0.339111088000855,-0.074815607082028,-0.177522613448587,0,0,0,1.35090203165774,0.432161792276664,-0.264838550305581,-1.1459772821,-0.046801546806936,0.036354835569575,-0.955883815686436,2.1841992743,0.669738027274157,1.35965692572172,0.584686895057621,-0.21939662359592,-0.755250687,-0.063008898736934,0.087321288412739,-0.815421772449516,2.1419815048,0.611080605070347,-1.06970132243676,-0.205049689248835,1.53006200207909,1.30506280969975,0.604626350870006,-0.139104867468045,1.03813888588845,-3.6418797162297,0.379088728564298,-1.15964018393724,0.318193230260138,0.238139151619471,-0.232661750698236,0.690279594537957,-0.611662048725158,0.553310005155283,-1.79612030137501,-2.54204203192707
1.3499460567,-0.13345796891,0.02800159159,0.285473944,0.178873483604687,-0.062914235801649,-0.981842062625726,-0.005678015100149,0.359913901839688,-0.082978347648815,-0.194592095510953,0,0,0,1.33182055994209,0.429082035278278,-0.239628926810865,-1.1199287466,-0.035648675397346,0.035127257387986,-0.936903876210563,2.1253956411,0.666272832607507,1.33938140109518,0.589825669501765,-0.213337896400205,-0.7488236864,-0.051238260929379,0.077425517073159,-0.807324912699473,2.1121485921,0.560391992463402,-1.14493405221381,-0.184792803854052,1.51263785166621,1.5629745833384,0.66919902443001,-0.073657634107057,1.13884187439599,-3.52835897816806,-0.207919988065881,-1.21658008969996,0.308338787249908,0.363538158000647,0.385635445221121,0.706266489449686,-0.593770006236693,0.485830997837581,-1.7900462886696,-3.04143828620778
1.3666120574,-0.12731716403,0.02657897956,0.282024624,0.189950182993087,-0.06128724669777,-0.97985283746434,-0.00715669519974,0.368463015845188,-0.085360132620179,-0.206967470006165,0,0,0,1.31311101457735,0.425567106930733,-0.214389695359318,-1.106367788,-0.024316553357068,0.034549857844129,-0.916402508452768,2.0688556998,0.661820236892828,1.32011410365505,0.595349406978222,-0.204716373596038,-0.7326328586,-0.03915859407261,0.068868656293589,-0.8000682846994,2.0818950548,0.522412925527322,-1.12261757943753,-0.210904128159821,1.51441440006345,0.8136900294262,0.679954492038319,-0.034645356990619,1.23013121905095,-3.39253203679513,-0.267166418316506,-1.15608404121376,0.331437492166736,0.517312039004426,0.971488486736948,0.724808973323117,-0.513432162496536,0.435415078320105,-1.81528477314897,-2.27883507385667
1.3832780581,-0.12100672465,0.02511172545,0.278367278,0.201556443593236,-0.059412253498006,-0.977631631567192,-0.009032006399697,0.378641492556759,-0.08803876445295,-0.219449528764271,0,0,0,1.29468990776012,0.421035165632254,-0.189432448800624,-1.1086399876,-0.012812740280223,0.036551885125845,-0.895144027308819,2.0170316383,0.662158230418756,1.30033215267392,0.601271260414522,-0.193796928322801,-0.7109133793,-0.027934617115169,0.059862767199823,-0.794385928105761,2.0511632973,0.503031022115649,-1.10531057503358,-0.271927343581548,1.49749463041208,-0.136337423770774,0.690256365874565,0.12012643691516,1.27555983745696,-3.10956794211581,0.020280421920773,-1.18696448759476,0.355325404270532,0.655192896591983,1.30322083209801,0.673465527782022,-0.540374937927742,0.340955019499011,-1.84397913171814,-1.16296067428302
1.3999440588,-0.11448632055,0.0237144859,0.274407672,0.21399956840713,-0.057348625401911,-0.975087442832486,-0.010945260000364,0.391239879163092,-0.083837722987735,-0.237585853455533,0,0,0,1.27602298019312,0.415423748933052,-0.163670167894947,-1.1203592873,-0.000430321572096,0.038599303891513,-0.873413168842421,1.9691502757,0.656700517384987,1.27975156257254,0.60723916639042,-0.182581150138531,-0.6835435279,-0.019288536787425,0.051256366970897,-0.790852426179797,2.0197037375,0.495429038215465,-1.1200604093941,-0.336698455749039,1.5457986213619,-0.703186079909379,0.74297481027508,0.122850034781739,1.3039036093643,-2.87299655519637,-0.327475867306817,-1.23488474960741,0.35808866706084,0.672973581734591,1.64225670529343,0.518785549297621,-0.516404648232531,0.212018587396577,-1.88764901467933,-0.456137260343683
1.4166100595,-0.10773483322,0.02240285509,0.269950226,0.227522517290632,-0.055364528497721,-0.972113458959975,-0.012794374499474,0.405105427002652,-0.078700993334292,-0.267457447064672,0,0,0,1.25553917343375,0.409103072101923,-0.134468875434646,-1.1306980607,0.013502030305757,0.03953443217394,-0.852302911540333,1.9235326051,0.642810054586494,1.25668877336542,0.612963694973155,-0.169667864127419,-0.6726587335,-0.01329093465148,0.043737464936757,-0.789828147812641,1.9874814689,0.490700873888038,-1.22907751704125,-0.379255764169543,1.75214755993025,-0.62035119199293,0.835974516540892,0.056109938986607,1.26666605156737,-2.73716960782319,-0.833461071347098,-1.3838226472128,0.343485439955308,0.77482812124879,0.653113761119661,0.359870507862466,-0.451152149185985,0.061459157814396,-1.93341337133149,-0.283701195777971
1.4332760602,-0.10071158195,0.02106720791,0.264875814,0.242424679893258,-0.053733977498506,-0.968566970273063,-0.014864667399587,0.421411914977298,-0.080142033115359,-0.304476886287421,0,0,0,1.23279882254754,0.402989741080591,-0.10463233608573,-1.1418827265,0.030141635243361,0.041653152102802,-0.833357146739876,1.8807894916,0.623484948226744,1.23118997770666,0.617466468311039,-0.155267457796023,-0.6688676982,-0.008559177032217,0.036875830498908,-0.792118610851411,1.9549939102,0.486829038944482,-1.36447557488808,-0.366814518454451,1.79026389629973,-0.671106764084086,0.998416190970415,0.127128275523325,1.13679131193465,-2.56468928985463,-1.15955271499238,-1.5299888748211,0.270177196013442,0.864058905949529,0.227471207294502,0.283916801903339,-0.411714517559603,-0.137433273884978,-1.94933141338461,-0.232319379631123
1.4499420609,-0.09358663538,0.01959708275,0.259250222,0.258226918005213,-0.052158020301053,-0.964515818919471,-0.017539520800354,0.42751387679949,-0.08821103433651,-0.33754900778325,0,0,0,1.20919847391395,0.396578007469464,-0.07451242198573,-1.1482190003,0.039961888306825,0.045004992532831,-0.818074975204589,1.8445896176,0.612542278612147,1.20436410987183,0.621076640483875,-0.138718491002901,-0.6651686846,-0.003604587209318,0.029267204456873,-0.79563256515654,1.9209983871,0.483148258779447,-1.41607750164004,-0.384719389284971,1.80726706077724,-0.380191619696734,0.589238728608966,0.201118462093237,0.916966932281906,-2.17207923194195,-0.656586412755654,-1.60961638714104,0.216618986031583,0.992977684989674,0.221949684665501,0.297287268378612,-0.456535804779815,-0.210845683279567,-2.03981289284357,-0.22085563485157
1.4666080616,-0.08633268308,0.01805036877,0.252991662,0.275173151903685,-0.050333399300674,-0.959853315512855,-0.020685697600277,0.435254529900505,-0.092806547164012,-0.375528605372015,0,0,0,1.18380700819351,0.389084939699461,-0.042162140797128,-1.1387718453,0.042654977276215,0.048306935775335,-0.807312485740399,1.813941636,0.606106320048576,1.17430511822553,0.624594046731855,-0.119101000008268,-0.663229622,0.001250209112743,0.021192189547262,-0.801536620887865,1.8884392698,0.474840861921506,-1.52354882119033,-0.449602031398189,1.94109443356752,0.566851950270225,0.161591795048318,0.198124511209485,0.645775171735686,-1.83895237685908,-0.386172944512833,-1.80361156748889,0.211052808126929,1.17709649409968,0.116348405049568,0.291299419065833,-0.484520255036975,-0.354257499300645,-1.95362510095178,-0.498463729090158
1.4832740623,-0.07887143096,0.01665552987,0.246053906,0.293522911815469,-0.048471018802554,-0.954436610050299,-0.023358466801231,0.447693016117539,-0.083693678231995,-0.416281993795911,0,0,0,1.15536659965043,0.380777999024497,-0.003274090133273,-1.1073337945,0.0417996200859,0.049904360904354,-0.803088047289098,1.7892085752,0.599154702664854,1.14262673737984,0.627800944284499,-0.099548777063137,-0.6662383993,0.002940173486619,0.015997084495343,-0.810373047074201,1.85928529,0.455789387930509,-1.70649270061993,-0.498436357017765,2.33337627688053,1.88635842310987,-0.051323482202596,0.095849337688957,0.253476435489512,-1.48404294738809,-0.417113710052898,-1.90077880206097,0.192421541938608,1.17318025464444,-0.180533851771645,0.101401914250259,-0.311718758773325,-0.530206757181767,-1.74930868687651,-1.14313411681287
1.499940063,-0.07104535662,0.01527140965,0.238276934,0.313739255294786,-0.046837634999222,-0.947995013384245,-0.026064731599567,0.469583224006465,-0.083050531733147,-0.466636965879881,0,0,0,1.12390180876209,0.37259858821156,0.039569411262194,-1.0607058625,0.03732192056642,0.051846569737901,-0.806248688796228,1.7714358872,0.591349269742745,1.10896600150831,0.630224516811962,-0.079045502030171,-0.6777562043,0.001390858073049,0.011929189857776,-0.824246494170714,1.831747485,0.433086050764364,-1.88796289252144,-0.490784259533669,2.57071280427029,2.79778771400147,-0.268672706792791,0.11653718660575,-0.189646068305405,-1.06640389136669,-0.468344689443648,-2.01972485645797,0.145420162346611,1.23024566013406,-0.69109591481057,-0.092962639415346,-0.24408343133977,-0.832440088431844,-1.65233432397493,-1.36225466294053
